num_agent_words,seed,best_word,pairwise_max,pairwise_min,pairwise_mean,pairwise_std,centroid_mean,centroid_std,centroid_min,centroid_max,intra_group_variance,best_margin,best_min_pos,best_max_neg,n_agents_total,n_innocents_total,n_agents_selected,decoder_top_k,decoder_top_k_str,matches_count,matches_rate,matches_words,matches_words_str,selected_agent_words,selected_agent_words_str,first_match_rank,leading_matches_prefix
4,47,catalogue,0.9734102487564087,0.9259452223777771,0.9478339552879333,0.016249259933829308,0.9802426099777222,0.007073814980685711,0.9691921472549438,0.9876478910446167,0.019757390022277832,0.0024352073669433594,0.8674614429473877,0.8650262355804443,9,16,4,"['leaf', 'beer', 'elephant', 'enormous']",leaf|beer|elephant|enormous,2,0.5,"['elephant', 'enormous']",elephant|enormous,"['computer', 'enormous', 'elephant', 'juice']",computer|enormous|elephant|juice,3,0
4,48,rider,0.9709317684173584,0.8322021961212158,0.9041154980659485,0.05550197884440422,0.9633724689483643,0.024734560400247574,0.9212700128555298,0.9848709106445312,0.03662753105163574,-0.006757855415344238,0.866568922996521,0.8733267784118652,9,16,4,"['image', 'sun', 'key', 'adventure']",image|sun|key|adventure,2,0.5,"['image', 'key']",image|key,"['image', 'cat', 'miniature', 'key']",image|cat|miniature|key,1,1
4,49,proconvertin,0.9607105851173401,0.933336079120636,0.9478068351745605,0.008435276336967945,0.9802321195602417,0.0037057644221931696,0.9755539298057556,0.985020637512207,0.0197678804397583,-0.004312276840209961,0.9074844121932983,0.9117966890335083,9,16,4,"['juice', 'force', 'chance', 'ring']",juice|force|chance|ring,1,0.25,['force'],force,"['force', 'coin', 'dot', 'uncle']",force|coin|dot|uncle,2,0
4,50,maximum,0.9316807389259338,0.8118187189102173,0.851502001285553,0.04079853370785713,0.9426699280738831,0.01754884608089924,0.9164897203445435,0.9607731699943542,0.05733007192611694,-0.01840794086456299,0.8192929029464722,0.8377008438110352,9,16,4,"['muscle', 'small', 'forest', 'image']",muscle|small|forest|image,0,0.0,[],,"['goal', 'sport', 'blood', 'crab']",goal|sport|blood|crab,0,0
4,51,cirio,0.970211923122406,0.956183910369873,0.9616667628288269,0.005221463739871979,0.9855201840400696,0.0020643090829253197,0.9823226928710938,0.987723708152771,0.01447981595993042,-0.00016105175018310547,0.9409657716751099,0.941126823425293,9,16,4,"['back', 'journey', 'magic', 'soul']",back|journey|magic|soul,3,0.75,"['back', 'journey', 'soul']",back|journey|soul,"['back', 'soul', 'grain', 'journey']",back|soul|grain|journey,1,2
5,42,tocsin,0.9726371765136719,0.893593430519104,0.9326545000076294,0.02430933341383934,0.9726887941360474,0.011872285977005959,0.9528945684432983,0.9825884103775024,0.027311205863952637,-0.004873394966125488,0.8765205144882202,0.8813939094543457,9,16,5,"['lawhotel', 'nectarine', 'rain', 'camp', 'castle']",lawhotel|nectarine|rain|camp|castle,2,0.4,"['lawhotel', 'camp']",lawhotel|camp,"['music', 'lawhotel', 'camp', 'rectangle', 'bone']",music|lawhotel|camp|rectangle|bone,1,1
5,43,reversibility,0.9768476486206055,0.9470148086547852,0.9626447558403015,0.010639608837664127,0.9849446415901184,0.004946520086377859,0.9756115674972534,0.9895339012145996,0.015055358409881592,0.0011997222900390625,0.908915638923645,0.907715916633606,9,16,5,"['branch', 'chair', 'orange', 'picture', 'rooster']",branch|chair|orange|picture|rooster,5,1.0,"['branch', 'chair', 'orange', 'picture', 'rooster']",branch|chair|orange|picture|rooster,"['chair', 'branch', 'picture', 'rooster', 'orange']",chair|branch|picture|rooster|orange,1,5
5,44,immotility,0.9799913167953491,0.8909096717834473,0.9386110305786133,0.032955728471279144,0.975135326385498,0.016338489949703217,0.9433767795562744,0.9880970120429993,0.024864673614501953,-0.011082470417022705,0.8543534278869629,0.8654358983039856,9,16,5,"['place', 'jungle', 'butterfly', 'pear', 'revealed']",place|jungle|butterfly|pear|revealed,0,0.0,[],,"['dolphin', 'head', 'hunger', 'plain', 'squid']",dolphin|head|hunger|plain|squid,0,0
5,45,suborbital,0.9758204221725464,0.9456710815429688,0.9600755572319031,0.00872016791254282,0.9839006662368774,0.003889708546921611,0.9767740964889526,0.9879665374755859,0.01609933376312256,-0.0010165572166442871,0.9088028073310852,0.9098193645477295,9,16,5,"['body', 'giant', 'cabin', 'butter', 'graveyard']",body|giant|cabin|butter|graveyard,2,0.4,"['body', 'graveyard']",body|graveyard,"['body', 'dream', 'galaxy', 'beer', 'graveyard']",body|dream|galaxy|beer|graveyard,1,1
5,46,shammy,0.9734933972358704,0.9273130893707275,0.9462970495223999,0.015394773334264755,0.9782829284667969,0.007035835646092892,0.9696481227874756,0.98676997423172,0.021717071533203125,-0.0071527957916259766,0.8832778930664062,0.8904306888580322,9,16,5,"['love', 'movie', 'sun', 'grape', 'wine']",love|movie|sun|grape|wine,3,0.6,"['love', 'sun', 'grape']",love|sun|grape,"['sun', 'grape', 'direction', 'cherry', 'love']",sun|grape|direction|cherry|love,1,1
5,47,supersensitized,0.9734102487564087,0.9255632162094116,0.9496248960494995,0.017253173515200615,0.9796426892280579,0.00839264877140522,0.9647876024246216,0.987703263759613,0.02035731077194214,0.0004966259002685547,0.8510782718658447,0.8505816459655762,9,16,5,"['elephant', 'computer', 'enormous', 'juice', 'feeling']",elephant|computer|enormous|juice|feeling,5,1.0,"['elephant', 'computer', 'enormous', 'juice', 'feeling']",elephant|computer|enormous|juice|feeling,"['computer', 'enormous', 'elephant', 'juice', 'feeling']",computer|enormous|elephant|juice|feeling,1,5
5,48,rider,0.9803508520126343,0.8322021961212158,0.9180383682250977,0.05916035920381546,0.966659665107727,0.029577719047665596,0.9079737663269043,0.986545205116272,0.03334033489227295,-0.006757855415344238,0.866568922996521,0.8733267784118652,9,16,5,"['image', 'sun', 'key', 'adventure', 'painting']",image|sun|key|adventure|painting,2,0.4,"['image', 'key']",image|key,"['image', 'cat', 'miniature', 'key', 'plastic']",image|cat|miniature|key|plastic,1,1
5,49,philology,0.9607105851173401,0.8191229104995728,0.9049835205078125,0.053941626101732254,0.9612423181533813,0.02695591375231743,0.9077821373939514,0.9787347912788391,0.03875768184661865,-0.016574621200561523,0.8899979591369629,0.9065725803375244,9,16,5,"['coin', 'adventure', 'condo', 'salt', 'pepper']",coin|adventure|condo|salt|pepper,1,0.2,['coin'],coin,"['force', 'coin', 'dot', 'uncle', 'law']",force|coin|dot|uncle|law,1,1
5,50,maximum,0.9427065849304199,0.8118187189102173,0.8677655458450317,0.047070637345314026,0.9456281661987305,0.02324143797159195,0.9086456298828125,0.9662664532661438,0.05437183380126953,-0.01840794086456299,0.8192929029464722,0.8377008438110352,9,16,5,"['muscle', 'small', 'forest', 'image', 'person']",muscle|small|forest|image|person,1,0.2,['muscle'],muscle,"['goal', 'sport', 'blood', 'crab', 'muscle']",goal|sport|blood|crab|muscle,1,1
5,51,burgeon,0.970211923122406,0.7536190748214722,0.8811140060424805,0.09888128191232681,0.9512578248977661,0.05081303045153618,0.849641740322113,0.9772553443908691,0.04874217510223389,-0.015889227390289307,0.8742901682853699,0.8901793956756592,9,16,5,"['food', 'dice', 'soul', 'solution', 'rectangle']",food|dice|soul|solution|rectangle,1,0.2,['soul'],soul,"['back', 'soul', 'grain', 'journey', 'pineapple']",back|soul|grain|journey|pineapple,3,0
6,42,scores,0.9740520715713501,0.893593430519104,0.937384843826294,0.025647521018981934,0.9735608100891113,0.013434309512376785,0.9479265809059143,0.984840989112854,0.026439189910888672,-0.010313332080841064,0.9005320072174072,0.9108453392982483,9,16,6,"['rain', 'bone', 'magic', 'ring', 'camp', 'rectangle']",rain|bone|magic|ring|camp|rectangle,3,0.5,"['bone', 'camp', 'rectangle']",bone|camp|rectangle,"['music', 'lawhotel', 'camp', 'rectangle', 'bone', 'bag']",music|lawhotel|camp|rectangle|bone|bag,2,0
6,43,anthologize,0.9799104928970337,0.9470148086547852,0.9648734331130981,0.010305055417120457,0.985255241394043,0.005185606423765421,0.9747214913368225,0.9901143312454224,0.014744758605957031,-0.00037980079650878906,0.9232093095779419,0.9235891103744507,9,16,6,"['picture', 'orange', 'chair', 'wine', 'branch', 'cry']",picture|orange|chair|wine|branch|cry,5,0.8333333333333334,"['picture', 'orange', 'chair', 'wine', 'branch']",picture|orange|chair|wine|branch,"['chair', 'branch', 'picture', 'rooster', 'orange', 'wine']",chair|branch|picture|rooster|orange|wine,1,5
6,44,immotility,0.9799913167953491,0.8909096717834473,0.9350630640983582,0.028386346995830536,0.9725666642189026,0.014571906067430973,0.9437451362609863,0.9870155453681946,0.027433335781097412,-0.011082470417022705,0.8543534278869629,0.8654358983039856,9,16,6,"['place', 'jungle', 'butterfly', 'pear', 'revealed', 'lion']",place|jungle|butterfly|pear|revealed|lion,0,0.0,[],,"['dolphin', 'head', 'hunger', 'plain', 'squid', 'line']",dolphin|head|hunger|plain|squid|line,0,0
6,45,suborbital,0.9803394675254822,0.9456710815429688,0.9634411931037903,0.01092196349054575,0.9846494197845459,0.0052989027462899685,0.9741232395172119,0.9903464317321777,0.015350580215454102,-0.0010165572166442871,0.9088028073310852,0.9098193645477295,9,16,6,"['body', 'giant', 'cabin', 'butter', 'graveyard', 'dream']",body|giant|cabin|butter|graveyard|dream,4,0.6666666666666666,"['body', 'butter', 'graveyard', 'dream']",body|butter|graveyard|dream,"['body', 'dream', 'galaxy', 'beer', 'graveyard', 'butter']",body|dream|galaxy|beer|graveyard|butter,1,1
6,46,shammy,0.9806383848190308,0.9273130893707275,0.9516184329986572,0.018008455634117126,0.979633629322052,0.009047439321875572,0.9662731289863586,0.9886868000030518,0.020366370677947998,-0.008173942565917969,0.8822567462921143,0.8904306888580322,9,16,6,"['love', 'movie', 'sun', 'grape', 'wine', 'motel']",love|movie|sun|grape|wine|motel,3,0.5,"['love', 'sun', 'grape']",love|sun|grape,"['sun', 'grape', 'direction', 'cherry', 'love', 'lock']",sun|grape|direction|cherry|love|lock,1,1
6,47,supersensitized,0.9798939824104309,0.9255632162094116,0.9538253545761108,0.017994409427046776,0.9805718064308167,0.009436273016035557,0.9616184830665588,0.988857626914978,0.01942819356918335,0.00032591819763183594,0.850907564163208,0.8505816459655762,9,16,6,"['elephant', 'computer', 'enormous', 'juice', 'feeling', 'leaf']",elephant|computer|enormous|juice|feeling|leaf,6,1.0,"['elephant', 'computer', 'enormous', 'juice', 'feeling', 'leaf']",elephant|computer|enormous|juice|feeling|leaf,"['computer', 'enormous', 'elephant', 'juice', 'feeling', 'leaf']",computer|enormous|elephant|juice|feeling|leaf,1,6
6,48,gearbox,0.9805647134780884,0.8322021961212158,0.9251994490623474,0.058657508343458176,0.9683315753936768,0.03145972639322281,0.8986539244651794,0.9879733324050903,0.03166842460632324,-0.008532524108886719,0.900849461555481,0.9093819856643677,9,16,6,"['image', 'plastic', 'sun', 'steel', 'miniature', 'painting']",image|plastic|sun|steel|miniature|painting,3,0.5,"['image', 'plastic', 'miniature']",image|plastic|miniature,"['image', 'cat', 'miniature', 'key', 'plastic', 'holiday']",image|cat|miniature|key|plastic|holiday,1,2
6,49,monrovia,0.9669317007064819,0.8191229104995728,0.9142793416976929,0.05463218688964844,0.9636213183403015,0.029304252937436104,0.8984634876251221,0.9808379411697388,0.036378681659698486,-0.01908278465270996,0.8397109508514404,0.8587937355041504,9,16,6,"['coin', 'rest', 'sleep', 'corpse', 'music', 'kangaroo']",coin|rest|sleep|corpse|music|kangaroo,1,0.16666666666666666,['coin'],coin,"['force', 'coin', 'dot', 'uncle', 'law', 'chance']",force|coin|dot|uncle|law|chance,1,1
6,50,maximum,0.9457155466079712,0.8118187189102173,0.8781911730766296,0.04953183978796005,0.9478885531425476,0.026508808135986328,0.9002933502197266,0.9690291881561279,0.05211144685745239,-0.019487738609313965,0.8182131052017212,0.8377008438110352,9,16,6,"['muscle', 'small', 'forest', 'image', 'person', 'judge']",muscle|small|forest|image|person|judge,1,0.16666666666666666,['muscle'],muscle,"['goal', 'sport', 'blood', 'crab', 'muscle', 'table']",goal|sport|blood|crab|muscle|table,1,1
6,51,muskwood,0.974675178527832,0.752591609954834,0.8954368233680725,0.09689684957265854,0.9554392695426941,0.05333498865365982,0.8362179398536682,0.980697512626648,0.04456073045730591,-0.0209617018699646,0.8892005681991577,0.9101622700691223,9,16,6,"['smell', 'rectangle', 'food', 'solution', 'sugar', 'dice']",smell|rectangle|food|solution|sugar|dice,0,0.0,[],,"['back', 'soul', 'grain', 'journey', 'pineapple', 'bag']",back|soul|grain|journey|pineapple|bag,0,0
7,42,aalii,0.9740520715713501,0.893593430519104,0.9355701208114624,0.02359980158507824,0.9719950556755066,0.012750099413096905,0.9453359842300415,0.9840565919876099,0.028004944324493408,-0.010480880737304688,0.9099422097206116,0.9204230904579163,9,16,7,"['nectarine', 'lawhotel', 'alley', 'canyon', 'pen', 'egg', 'magic']",nectarine|lawhotel|alley|canyon|pen|egg|magic,2,0.2857142857142857,"['lawhotel', 'alley']",lawhotel|alley,"['music', 'lawhotel', 'camp', 'rectangle', 'bone', 'bag', 'alley']",music|lawhotel|camp|rectangle|bone|bag|alley,2,0
7,43,sparker,0.9799104928970337,0.9224966764450073,0.9566091895103455,0.016349850222468376,0.9812277555465698,0.008989490568637848,0.9631797671318054,0.9894952774047852,0.018772244453430176,-0.004151880741119385,0.9156084656715393,0.9197603464126587,9,16,7,"['orange', 'mirror', 'metal', 'mouse', 'chair', 'picture', 'plant']",orange|mirror|metal|mouse|chair|picture|plant,3,0.42857142857142855,"['orange', 'chair', 'picture']",orange|chair|picture,"['chair', 'branch', 'picture', 'rooster', 'orange', 'wine', 'fish']",chair|branch|picture|rooster|orange|wine|fish,1,1
7,44,immotility,0.9799913167953491,0.8909096717834473,0.9378812909126282,0.025932425633072853,0.9730135798454285,0.013945041224360466,0.9428982138633728,0.9867689609527588,0.026986420154571533,-0.011082470417022705,0.8543534278869629,0.8654358983039856,9,16,7,"['place', 'jungle', 'butterfly', 'pear', 'revealed', 'lion', 'planet']",place|jungle|butterfly|pear|revealed|lion|planet,1,0.14285714285714285,['revealed'],revealed,"['dolphin', 'head', 'hunger', 'plain', 'squid', 'line', 'revealed']",dolphin|head|hunger|plain|squid|line|revealed,5,0
7,45,stipulation,0.9803394675254822,0.9456710815429688,0.9652699828147888,0.010440787300467491,0.9850031137466431,0.005393856670707464,0.9733936786651611,0.9899610280990601,0.014996886253356934,-0.002282083034515381,0.9323018193244934,0.9345839023590088,9,16,7,"['body', 'giant', 'butter', 'cabin', 'force', 'dream', 'graveyard']",body|giant|butter|cabin|force|dream|graveyard,4,0.5714285714285714,"['body', 'butter', 'dream', 'graveyard']",body|butter|dream|graveyard,"['body', 'dream', 'galaxy', 'beer', 'graveyard', 'butter', 'cloud']",body|dream|galaxy|beer|graveyard|butter|cloud,1,1
7,46,shammy,0.9806383848190308,0.9112266302108765,0.944442629814148,0.019825760275125504,0.9758992195129395,0.010305979289114475,0.9601431488990784,0.9875479936599731,0.024100780487060547,-0.008173942565917969,0.8822567462921143,0.8904306888580322,9,16,7,"['love', 'movie', 'sun', 'grape', 'wine', 'motel', 'chair']",love|movie|sun|grape|wine|motel|chair,3,0.42857142857142855,"['love', 'sun', 'grape']",love|sun|grape,"['sun', 'grape', 'direction', 'cherry', 'love', 'lock', 'square']",sun|grape|direction|cherry|love|lock|square,1,1
7,47,kandinsky,0.9798939824104309,0.9255632162094116,0.9544020891189575,0.016503699123859406,0.9802632927894592,0.009013219736516476,0.960785984992981,0.9896730184555054,0.01973670721054077,-0.0006711483001708984,0.8369626998901367,0.8376338481903076,9,16,7,"['computer', 'elephant', 'leaf', 'hand', 'feeling', 'beer', 'enormous']",computer|elephant|leaf|hand|feeling|beer|enormous,5,0.7142857142857143,"['computer', 'elephant', 'leaf', 'feeling', 'enormous']",computer|elephant|leaf|feeling|enormous,"['computer', 'enormous', 'elephant', 'juice', 'feeling', 'leaf', 'coffee']",computer|enormous|elephant|juice|feeling|leaf|coffee,1,3
7,48,gearbox,0.9805647134780884,0.8269652724266052,0.9221146106719971,0.054167814552783966,0.966044008731842,0.03057072125375271,0.894389271736145,0.9866718053817749,0.03395599126815796,-0.011345744132995605,0.8980362415313721,0.9093819856643677,9,16,7,"['image', 'plastic', 'sun', 'steel', 'miniature', 'painting', 'sandwich']",image|plastic|sun|steel|miniature|painting|sandwich,3,0.42857142857142855,"['image', 'plastic', 'miniature']",image|plastic|miniature,"['image', 'cat', 'miniature', 'key', 'plastic', 'holiday', 'bus']",image|cat|miniature|key|plastic|holiday|bus,1,2
7,49,monrovia,0.972840428352356,0.8191229104995728,0.9217664003372192,0.05457334220409393,0.9658896327018738,0.030740663409233093,0.8911030292510986,0.9825003147125244,0.03411036729812622,-0.01908278465270996,0.8397109508514404,0.8587937355041504,9,16,7,"['coin', 'rest', 'sleep', 'corpse', 'music', 'kangaroo', 'adventure']",coin|rest|sleep|corpse|music|kangaroo|adventure,1,0.14285714285714285,['coin'],coin,"['force', 'coin', 'dot', 'uncle', 'law', 'chance', 'ring']",force|coin|dot|uncle|law|chance|ring,1,1
7,50,porto,0.9654946327209473,0.8118187189102173,0.8873502612113953,0.053511444479227066,0.9504963159561157,0.02987082488834858,0.892406165599823,0.9711450338363647,0.04950368404388428,-0.02218925952911377,0.8195835947990417,0.8417728543281555,9,16,7,"['person', 'forest', 'image', 'science', 'judge', 'soul', 'goal']",person|forest|image|science|judge|soul|goal,1,0.14285714285714285,['goal'],goal,"['goal', 'sport', 'blood', 'crab', 'muscle', 'table', 'back']",goal|sport|blood|crab|muscle|table|back,7,0
